benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
log-regression,945430491,-1,0,0,-1,2678063104,6777995264,-1,0,0,-1,233334542383,1777076579209,27833483173323
log-regression,1082635178,-1,0,0,-1,2684354560,9462349824,-1,0,0,-1,234280116848,1777076579209,27833483173323
log-regression,1278519577,-1,0,0,-1,-4685037568,4777312256,-1,0,0,-1,235363017307,1777076579209,27833483173323
log-regression,981720444,-1,0,0,-1,2636120064,7413432320,-1,0,0,-1,236641779329,1777076579209,27833483173323
log-regression,986078454,-1,0,0,-1,2722103296,10135535616,-1,0,0,-1,237623677547,1777076579209,27833483173323
log-regression,1330160170,-1,0,0,-1,-5700059136,4435476480,-1,0,0,-1,238609987396,1777076579209,27833483173323
log-regression,955313896,-1,0,0,-1,2644508672,7079985152,-1,0,0,-1,239940365215,1777076579209,27833483173323
log-regression,986861832,-1,0,0,-1,2678063104,9758048256,-1,0,0,-1,240895825965,1777076579209,27833483173323
log-regression,1334743000,-1,0,0,-1,-6106906624,3651141632,-1,0,0,-1,241882838406,1777076579209,27833483173323
log-regression,945573945,-1,0,0,-1,2682257408,6333399040,-1,0,0,-1,243217799698,1777076579209,27833483173323
log-regression,929227641,-1,0,0,-1,2673868800,9007267840,-1,0,0,-1,244163521655,1777076579209,27833483173323
log-regression,1335334752,-1,0,0,-1,-6259998720,2749366272,-1,0,0,-1,245092921061,1777076579209,27833483173323
log-regression,940063042,-1,0,0,-1,2680160256,5429526528,-1,0,0,-1,246428505324,1777076579209,27833483173323
log-regression,943905955,-1,0,0,-1,2678063104,8107589632,-1,0,0,-1,247368729491,1777076579209,27833483173323
log-regression,958451904,-1,0,0,-1,2646605824,10754195456,-1,0,0,-1,248312789866,1777076579209,27833483173323
log-regression,1405832268,-1,0,0,-1,-6809452544,3944742912,-1,0,0,-1,249271404305,1777076579209,27833483173323
log-regression,945703985,-1,0,0,-1,2680160256,6624903168,-1,0,0,-1,250677476860,1777076579209,27833483173323
log-regression,936700444,-1,0,0,-1,2646605824,9271508992,-1,0,0,-1,251623358078,1777076579209,27833483173323
log-regression,1378097959,-1,0,0,-1,-4932501504,4339007488,-1,0,0,-1,252560231550,1777076579209,27833483173323
log-regression,933142464,-1,0,0,-1,2678063104,7017070592,-1,0,0,-1,253938555269,1777076579209,27833483173323
log-regression,945142284,-1,0,0,-1,2678063104,9695133696,-1,0,0,-1,254871849189,1777076579209,27833483173323
log-regression,1355563622,-1,0,0,-1,-5899288576,3795845120,-1,0,0,-1,255817154239,1777076579209,27833483173323
log-regression,941609290,-1,0,0,-1,2682257408,6478102528,-1,0,0,-1,257172948592,1777076579209,27833483173323
