>>> Starting benchmark: naive-bayes
>>> GC: ZGC
>>> Duration: 600s
>>> Base dir: ZGC-java25-2026-04-24
>>> Output dir: ZGC-java25-2026-04-24/naive-bayes
WARNING: A terminally deprecated method in sun.misc.Unsafe has been called
WARNING: sun.misc.Unsafe::objectFieldOffset has been called by scala.runtime.LazyVals$ (resource:/shared/scala3-library_3-3.3.4.jar)
WARNING: Please consider reporting this to the maintainers of class scala.runtime.LazyVals$
WARNING: sun.misc.Unsafe::objectFieldOffset will be removed in a future release
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Pauses.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Pauses.
[jmx-memory plugin] WARNING: MXBean for young generation not found, using mock.
[jmx-memory plugin] WARNING: MXBean for old generation not found, using mock.
NOTE: 'naive-bayes' benchmark uses Spark local executor with 8 (out of 8) threads.
====== naive-bayes (apache-spark) [default], iteration 143 completed (1376.089 ms) ======
====== naive-bayes (apache-spark) [default], iteration 144 started ======
====== naive-bayes (apache-spark) [default], iteration 144 completed (1421.096 ms) ======
====== naive-bayes (apache-spark) [default], iteration 145 started ======
====== naive-bayes (apache-spark) [default], iteration 145 completed (1529.727 ms) ======
====== naive-bayes (apache-spark) [default], iteration 146 started ======
====== naive-bayes (apache-spark) [default], iteration 146 completed (1348.630 ms) ======
====== naive-bayes (apache-spark) [default], iteration 147 started ======
====== naive-bayes (apache-spark) [default], iteration 147 completed (1317.000 ms) ======
====== naive-bayes (apache-spark) [default], iteration 148 started ======
====== naive-bayes (apache-spark) [default], iteration 148 completed (1312.002 ms) ======
====== naive-bayes (apache-spark) [default], iteration 149 started ======
====== naive-bayes (apache-spark) [default], iteration 149 completed (1299.043 ms) ======
====== naive-bayes (apache-spark) [default], iteration 150 started ======
====== naive-bayes (apache-spark) [default], iteration 150 completed (1177.096 ms) ======
====== naive-bayes (apache-spark) [default], iteration 151 started ======
====== naive-bayes (apache-spark) [default], iteration 151 completed (1716.019 ms) ======
====== naive-bayes (apache-spark) [default], iteration 152 started ======
====== naive-bayes (apache-spark) [default], iteration 152 completed (1522.296 ms) ======
====== naive-bayes (apache-spark) [default], iteration 153 started ======
====== naive-bayes (apache-spark) [default], iteration 153 completed (1391.044 ms) ======
====== naive-bayes (apache-spark) [default], iteration 154 started ======
====== naive-bayes (apache-spark) [default], iteration 154 completed (1298.782 ms) ======
====== naive-bayes (apache-spark) [default], iteration 155 started ======
====== naive-bayes (apache-spark) [default], iteration 155 completed (1233.691 ms) ======
====== naive-bayes (apache-spark) [default], iteration 156 started ======
====== naive-bayes (apache-spark) [default], iteration 156 completed (1292.506 ms) ======
====== naive-bayes (apache-spark) [default], iteration 157 started ======
